PAIR,run01,indoor_static,158,100,922.000,7,125,4/5,14,108093,108388,-56,9.75,-55,9.75,39,1
PAIR,run01,indoor_static,159,100,922.000,7,125,4/5,14,108645,108940,-57,9.75,-55,9.75,39,1
PAIR,run01,indoor_static,160,100,922.000,7,125,4/5,14,109195,109491,-57,9.75,-55,10.0,39,1
PAIR,run01,indoor_static,161,100,922.000,7,125,4/5,14,109746,110042,-57,10.0,-56,10.0,39,1
PAIR,run01,indoor_static,162,100,922.000,7,125,4/5,14,110297,110592,-57,9.5,-55,9.75,39,1
PAIR,run01,indoor_static,163,100,922.000,7,125,4/5,14,110847,111143,-57,9.5,-55,9.75,39,1
PAIR,run01,indoor_static,164,100,922.000,7,125,4/5,14,111398,111694,-58,9.5,-56,10.0,39,1
PAIR,run01,indoor_static,165,100,922.000,7,125,4/5,14,111949,112245,-59,9.5,-56,10.0,39,1
PAIR,run01,indoor_static,166,100,922.000,7,125,4/5,14,112501,112797,-59,9.5,-56,9.75,39,1
PAIR,run01,indoor_static,167,100,922.000,7,125,4/5,14,113052,113347,-59,9.5,-56,10.0,39,1
PAIR,run01,indoor_static,168,100,922.000,7,125,4/5,14,113603,113898,-59,9.0,-56,9.5,39,1
PAIR,run01,indoor_static,169,100,922.000,7,125,4/5,14,114153,114449,-59,9.5,-56,9.75,39,1
PAIR,run01,indoor_static,170,100,922.000,7,125,4/5,14,114704,114999,-59,9.25,-56,9.5,39,1
PAIR,run01,indoor_static,171,100,922.000,7,125,4/5,14,115255,115550,-59,9.0,-56,9.75,39,1
PAIR,run01,indoor_static,172,100,922.000,7,125,4/5,14,115806,116101,-58,9.75,-55,9.75,39,1
PAIR,run01,indoor_static,173,100,922.000,7,125,4/5,14,116356,116653,-57,9.75,-55,10.0,39,1
PAIR,run01,indoor_static,174,100,922.000,7,125,4/5,14,116908,117204,-58,9.25,-55,9.75,39,1
PAIR,run01,indoor_static,175,100,922.000,7,125,4/5,14,117459,117755,-57,9.5,-55,10.25,39,1
PAIR,run01,indoor_static,176,100,922.000,7,125,4/5,14,118010,118305,-57,10.0,-55,9.75,39,1
PAIR,run01,indoor_static,177,100,922.000,7,125,4/5,14,118560,118858,-57,9.5,-55,9.5,39,1
PAIR,run01,indoor_static,178,100,922.000,7,125,4/5,14,119113,119409,-57,9.5,-55,9.5,39,1
PAIR,run01,indoor_static,179,100,922.000,7,125,4/5,14,119664,119959,-57,9.5,-55,9.5,39,1
PAIR,run01,indoor_static,180,100,922.000,7,125,4/5,14,120214,120511,-57,9.75,-55,9.75,39,1
PAIR,run01,indoor_static,181,100,922.000,7,125,4/5,14,120766,121062,-57,9.25,-55,9.75,39,1
PAIR,run01,indoor_static,182,100,922.000,7,125,4/5,14,121317,121613,-57,9.75,-55,10.0,39,1
PAIR,run01,indoor_static,183,100,922.000,7,125,4/5,14,121868,122163,-57,10.0,-54,10.0,39,1
PAIR,run01,indoor_static,184,100,922.000,7,125,4/5,14,122418,122714,-57,9.5,-55,9.75,39,1
PAIR,run01,indoor_static,185,100,922.000,7,125,4/5,14,122969,123265,-57,10.25,-54,9.25,39,1
PAIR,run01,indoor_static,186,100,922.000,7,125,4/5,14,123520,123815,-57,9.75,-55,9.5,39,1
PAIR,run01,indoor_static,187,100,922.000,7,125,4/5,14,124071,124366,-57,9.75,-56,10.0,39,1
PAIR,run01,indoor_static,188,100,922.000,7,125,4/5,14,124621,124917,-57,10.0,-56,9.75,39,1
PAIR,run01,indoor_static,189,100,922.000,7,125,4/5,14,125172,125468,-58,9.5,-55,10.0,39,1
PAIR,run01,indoor_static,190,100,922.000,7,125,4/5,14,125723,126018,-57,9.5,-54,10.0,39,1
PAIR,run01,indoor_static,191,100,922.000,7,125,4/5,14,126274,126569,-57,10.0,-55,9.5,39,1
PAIR,run01,indoor_static,192,100,922.000,7,125,4/5,14,126824,127120,-58,9.75,-54,10.0,39,1
PAIR,run01,indoor_static,193,100,922.000,7,125,4/5,14,127375,127671,-57,9.5,-55,9.75,39,1
PAIR,run01,indoor_static,194,100,922.000,7,125,4/5,14,127926,128222,-57,9.75,-55,9.75,39,1
PAIR,run01,indoor_static,195,100,922.000,7,125,4/5,14,128477,128772,-57,9.75,-54,9.75,39,1
PAIR,run01,indoor_static,196,100,922.000,7,125,4/5,14,129027,129323,-57,10.0,-55,9.75,39,1
PAIR,run01,indoor_static,197,100,922.000,7,125,4/5,14,129578,129874,-57,9.5,-55,9.75,39,1
PAIR,run01,indoor_static,198,100,922.000,7,125,4/5,14,130129,130424,-57,9.75,-55,9.5,39,1
PAIR,run01,indoor_static,199,100,922.000,7,125,4/5,14,130679,130975,-57,10.25,-55,9.5,39,1
PAIR,run01,indoor_static,200,100,922.000,7,125,4/5,14,131230,131526,-57,9.5,-54,9.75,39,1
PAIR,run01,indoor_static,201,100,922.000,7,125,4/5,14,131781,132077,-57,9.75,-55,9.5,39,1
PAIR,run01,indoor_static,202,100,922.000,7,125,4/5,14,132332,132627,-57,9.25,-54,9.5,39,1
PAIR,run01,indoor_static,203,100,922.000,7,125,4/5,14,132882,133179,-57,9.5,-55,9.75,39,1
PAIR,run01,indoor_static,204,100,922.000,7,125,4/5,14,133434,133730,-57,9.75,-54,9.5,39,1
PAIR,run01,indoor_static,205,100,922.000,7,125,4/5,14,133985,134280,-57,10.0,-55,10.0,39,1
PAIR,run01,indoor_static,206,100,922.000,7,125,4/5,14,134535,134830,-57,9.5,-54,10.0,39,1
PAIR,run01,indoor_static,207,100,922.000,7,125,4/5,14,135086,135380,-58,10.25,-55,9.5,39,1
PAIR,run01,indoor_static,208,100,922.000,7,125,4/5,14,135636,135932,-57,9.5,-55,9.75,39,1
PAIR,run01,indoor_static,209,100,922.000,7,125,4/5,14,136187,136482,-58,9.5,-55,9.5,39,1
PAIR,run01,indoor_static,210,100,922.000,7,125,4/5,14,136737,137033,-57,9.5,-55,9.5,39,1
PAIR,run01,indoor_static,211,100,922.000,7,125,4/5,14,137288,137583,-58,9.75,-55,9.75,39,1
PAIR,run01,indoor_static,212,100,922.000,7,125,4/5,14,137839,138134,-57,9.75,-56,9.75,39,1
PAIR,run01,indoor_static,213,100,922.000,7,125,4/5,14,138389,138685,-57,10.0,-55,10.0,39,1
PAIR,run01,indoor_static,214,100,922.000,7,125,4/5,14,138940,139235,-57,9.75,-55,10.0,39,1
PAIR,run01,indoor_static,215,100,922.000,7,125,4/5,14,139491,139788,-57,9.5,-54,10.0,39,1
PAIR,run01,indoor_static,216,100,922.000,7,125,4/5,14,140043,140338,-57,9.75,-55,9.75,39,1
PAIR,run01,indoor_static,217,100,922.000,7,125,4/5,14,140594,140889,-57,9.25,-56,9.75,39,1
PAIR,run01,indoor_static,218,100,922.000,7,125,4/5,14,141144,141440,-60,9.25,-58,9.75,39,1
PAIR,run01,indoor_static,219,100,922.000,7,125,4/5,14,141695,141990,-58,9.25,-57,10.0,39,1
PAIR,run01,indoor_static,220,100,922.000,7,125,4/5,14,142246,142541,-58,9.5,-57,10.0,39,1
PAIR,run01,indoor_static,221,100,922.000,7,125,4/5,14,142796,143092,-58,9.5,-56,10.0,39,1
PAIR,run01,indoor_static,222,100,922.000,7,125,4/5,14,143347,143643,-58,8.75,-58,9.75,39,1
PAIR,run01,indoor_static,223,100,922.000,7,125,4/5,14,143899,144195,-58,9.75,-58,10.0,39,1
PAIR,run01,indoor_static,224,100,922.000,7,125,4/5,14,144450,144746,-59,9.25,-54,9.5,39,1
PAIR,run01,indoor_static,225,100,922.000,7,125,4/5,14,145001,145296,-56,9.25,-60,10.25,39,1
PAIR,run01,indoor_static,226,100,922.000,7,125,4/5,14,145551,145847,-60,9.5,-64,9.5,39,1
PAIR,run01,indoor_static,227,100,922.000,7,125,4/5,14,146102,146398,-59,11.0,-58,9.5,39,1
PAIR,run01,indoor_static,228,100,922.000,7,125,4/5,14,146653,146948,-57,10.0,-59,9.5,39,1
PAIR,run01,indoor_static,229,100,922.000,7,125,4/5,14,147204,147501,-56,9.5,-60,9.5,39,1
PAIR,run01,indoor_static,230,100,922.000,7,125,4/5,14,147757,148053,-58,9.5,-57,9.75,39,1
PAIR,run01,indoor_static,231,100,922.000,7,125,4/5,14,148308,148603,-60,9.25,-56,10.25,39,1
PAIR,run01,indoor_static,232,100,922.000,7,125,4/5,14,148858,149154,-55,9.0,-54,9.5,39,1
PAIR,run01,indoor_static,233,100,922.000,7,125,4/5,14,149409,149705,-54,9.75,-56,9.75,39,1
PAIR,run01,indoor_static,234,100,922.000,7,125,4/5,14,149960,150255,-66,9.0,-66,9.75,39,1
PAIR,run01,indoor_static,235,100,922.000,7,125,4/5,14,150510,150806,-75,8.25,-61,9.5,39,1
PAIR,run01,indoor_static,236,100,922.000,7,125,4/5,14,151061,151357,-66,9.5,-61,9.5,39,1
PAIR,run01,indoor_static,237,100,922.000,7,125,4/5,14,151614,151909,-65,9.0,-60,9.5,39,1
PAIR,run01,indoor_static,238,100,922.000,7,125,4/5,14,152164,152460,-63,9.5,-61,9.25,39,1
PAIR,run01,indoor_static,239,100,922.000,7,125,4/5,14,152715,153011,-63,9.5,-56,9.5,39,1
PAIR,run01,indoor_static,240,100,922.000,7,125,4/5,14,153266,153561,-55,9.5,-54,10.25,39,1
PAIR,run01,indoor_static,241,100,922.000,7,125,4/5,14,153816,154112,-54,9.75,-55,9.75,39,1
PAIR,run01,indoor_static,242,100,922.000,7,125,4/5,14,154367,154662,-58,9.25,-56,9.75,39,1
PAIR,run01,indoor_static,243,100,922.000,7,125,4/5,14,154918,155213,-60,9.75,-57,10.0,39,1
PAIR,run01,indoor_static,244,100,922.000,7,125,4/5,14,155469,155766,-59,9.5,-57,9.75,39,1
PAIR,run01,indoor_static,245,100,922.000,7,125,4/5,14,156021,156316,-56,9.5,-57,9.75,39,1
PAIR,run01,indoor_static,246,100,922.000,7,125,4/5,14,156572,156867,-58,9.5,-57,9.5,39,1
